BANC ID,DimScore
720575941565186146,0.89372761860092
720575941552854099,0.8935922187622971
720575941526853030,0.8934884180841037
720575941437604693,0.8932666242934004
720575941593847766,0.8932473570062028
720575941476369972,0.8931437398479739
720575941565097223,0.8931225619636819
720575941556207076,0.8931001974141022
720575941469810141,0.8930684842911613
720575941533278657,0.8930234405061912
720575941504467394,0.8929626775282475
720575941489433141,0.8928910133617316
720575941642445925,0.8927382833862351
720575941538033906,0.8927300969358793
720575941527517862,0.8926476938036768
720575941498433915,0.8925851431423322
720575941609393766,0.8925023054707374
720575941549814846,0.8924663675300285
720575941597611968,0.8922838405158627
720575941524121421,0.8919660125054351
720575941561380653,0.8918638108337669
720575941633557947,0.8918012655247741
720575941433053966,0.8917766753185492
720575941620242815,0.891772724686048
720575941432744846,0.8917588956845873
720575941515606419,0.891670533130244
720575941497909833,0.8916147243735195
720575941730543915,0.8914230965783921
720575941458940356,0.8913790974137982
720575941562504546,0.8913583438374331
720575941573542813,0.8913118039626917
720575941492492670,0.8910495843971622
720575941428474287,0.8909428687100894
720575941470348096,0.8909407448033083
720575941445849876,0.8908864481195297
720575941440649307,0.8907685738655526
720575941564461056,0.8907529861761142
720575941459045535,0.8907355568046987
720575941453956589,0.8906625161026503
720575941490705865,0.8905522237806556
720575941658632216,0.8905493433543065
720575941458073503,0.8904762430723147
720575941480942787,0.8904513829099892
720575941663489404,0.8903042204349473
720575941488446158,0.8902946483208439
720575941476544820,0.8902804787466759
720575941590889323,0.8901944080833122
720575941518533486,0.8901166926142613
720575941574322427,0.8899918033335702
720575941513102595,0.8898880923579915
720575941730539307,0.8898290708674873
720575941652537361,0.8898197264132378
720575941569599090,0.8896484827127261
720575941411223211,0.8896040788525263
720575941626062956,0.8894339149806816
720575941352934192,0.889380645348172
720575941547372404,0.889364675891234
720575941480779171,0.8893397971461148
720575941540274045,0.889323814054098
720575941454830131,0.8892527767070203
720575941500904427,0.8892308382556365
720575941488287797,0.8891705309183291
720575941505973377,0.8890107711676678
720575941642442085,0.8889838621058445
720575941526916354,0.8888774439297162
720575941579232889,0.8888750912191645
720575941474493470,0.8888511034386292
720575941410047343,0.888813104057552
720575941659805240,0.8887034599087773
720575941526999684,0.8886730840193174
720575941542458460,0.8886484553100168
720575941561396525,0.8886450021550475
720575941431075425,0.8886342996270654
720575941595535749,0.8882902026111359
720575941575820889,0.8882806653752953
720575941558876019,0.8882492159807603
720575941608926441,0.8881630623935277
720575941477884802,0.8880975467562469
720575941527126712,0.8880695602798108
720575941536546586,0.8880200207248692
720575941536572136,0.8879617655657609
720575941487875024,0.8878771475740589
720575941533659224,0.8876072112469165
720575941579877365,0.8876061783748036
720575941509090770,0.8875180327107446
720575941571637000,0.8874657325062438
720575941685690380,0.8874520712454473
720575941553503460,0.887427255641988
720575941631005666,0.8874268632500923
720575941523083511,0.8873715835070872
720575941501802802,0.8873687865849305
720575941473690922,0.8871933022162184
720575941607586157,0.8871634297584243
720575941521095863,0.8871313294623075
720575941514378842,0.8871180409268834
720575941440240335,0.8871108602536047
720575941447423069,0.8870928075934194
720575941539565916,0.8870378521993597
720575941514708739,0.8870173115209077
720575941505978940,0.8870089387521206
720575941495025863,0.8869794512777228
720575941445838356,0.8869481187603011
720575941603764921,0.8869002863069009
720575941475114270,0.886793844829647
720575941411197867,0.8866131849551769
720575941514674010,0.8865638820504222
720575941553342618,0.8865448202354909
720575941433386382,0.8864499220813767
720575941608786506,0.8864400154747676
720575941536957333,0.886424900869184
720575941547343220,0.8863864113306245
720575941535048714,0.8863854920433976
720575941623496586,0.8863805619048317
720575941585403614,0.8863372759593041
720575941540021789,0.8862871990526576
720575941526888358,0.8862821391734163
720575941428381577,0.8860735686886677
720575941577424473,0.8860193667678901
720575941579815669,0.885991420046617
720575941501886146,0.8859223134621452
720575941441624667,0.8859049996261421
720575941484379389,0.885787836601234
720575941441235035,0.8856527916648478
720575941474319163,0.8855910333968662
720575941493322928,0.8855385565362209
720575941526381700,0.8853555196641023
720575941505218620,0.8853316838040922
720575941528807864,0.8852677419477561
720575941509091282,0.8852135607873973
720575941668263411,0.8851695895216309
720575941409975663,0.8851610429969237
720575941570820168,0.8851439977397744
720575941507082007,0.8851385758237019
720575941678559677,0.8849677358815644
720575941471188599,0.8848145861474936
720575941639451935,0.884769380081144
720575941594764913,0.8847608542936444
720575941515222083,0.8847462572497707
720575941487825104,0.8847386234856629
720575941550957055,0.88473163596057
720575941514905434,0.8844056454793596
720575941662391608,0.8843743400773432
720575941476001310,0.8843731786166776
720575941535943690,0.8843052028677195
720575941462467984,0.8842911278729559
720575941461179859,0.8842129688406949
720575941559254131,0.8841594210201721
720575941477100340,0.8840777662417658
720575941528742328,0.8840029529639439
720575941551619994,0.8839869257548544
720575941495458939,0.883907337092207
720575941687559030,0.8838699739226267
720575941684900335,0.8838240847342974
720575941468756445,0.8838097882394789
720575941490166990,0.8837397574851094
720575941493440199,0.8837045706492025
720575941468675191,0.8837022937229988
720575941700639194,0.8836503673647621
720575941623357083,0.883594089536523
720575941624877770,0.8835320411203331
720575941640877157,0.8835175014361417
720575941507406114,0.8834895883665798
720575941626897958,0.8834602640135453
720575941588160580,0.8834272746006432
720575941477577440,0.8834018523330043
720575941476071729,0.8833717882285023
720575941549481761,0.8833616968078538
720575941630254021,0.8832124999843154
720575941430849377,0.8831879911387175
720575941440360021,0.8830433285620315
720575941507815696,0.8829227038853542
720575941623383195,0.882837495390514
720575941453298089,0.8827667837963401
720575941432050958,0.8826230543833798
720575941430067849,0.8825399249693403
720575941468702731,0.8825352717502403
720575941535215331,0.882500536299268
720575941576997457,0.8823764051618758
720575941441639003,0.8823658504529472
720575941549427967,0.8823551652812798
720575941454911795,0.8823359981976385
720575941552685703,0.8821672824620715
720575941487810101,0.8821501294319105
720575941504444354,0.8821193645655654
720575941432723854,0.8820516730832962
720575941577044469,0.8820063151925024
720575941522276599,0.882001031822128
720575941441238107,0.8819657588262654
720575941440736207,0.8819490277074346
720575941548878708,0.8818826744851949
720575941552240007,0.8817141651845504
720575941528327590,0.8816485296994686
720575941668852657,0.8815722300423766
720575941564178018,0.881475752941057
720575941619903615,0.8814650946950434
720575941575690841,0.8814173181176347
720575941624214780,0.8812610985995771
720575941623328108,0.8811617835419099
720575941519489646,0.8811226781662432
720575941529783499,0.8810183912420162
720575941431931233,0.8809725936316241
720575941438713279,0.8809444745044503
720575941572446280,0.880776158382993
720575941526126502,0.8807702122686543
720575941555437092,0.880541187714511
720575941562367239,0.8803294518647247
720575941390690966,0.8802702181174972
720575941532999361,0.8801997751203271
720575941501921419,0.8801522300886389
720575941640891493,0.8801246457318859
720575941558913581,0.8799909910489495
720575941668666023,0.8799111520210058
720575941533909018,0.879909109788239
720575941623353499,0.879661583767333
720575941494969726,0.8792082677463379
720575941478598735,0.8790990986173837
720575941435708690,0.8790534189096738
720575941477292340,0.8789489978766307
720575941611981229,0.8789204173122567
720575941609407917,0.8788337470355055
720575941645353336,0.8787667876419799
720575941562336519,0.8787321108910855
720575941498936033,0.8787230513442771
720575941458970438,0.8786648672963981
720575941595311143,0.8786571280644246
720575941500850571,0.8786454192128994
720575941533351555,0.8786128226350468
720575941479123139,0.8784379596201582
720575941608136522,0.8784292634855355
720575941505212069,0.8784170442736964
720575941501714370,0.8784026184403958
720575941667214257,0.8783918923942182
720575941535445786,0.8783810065229061
720575941528732344,0.8783791422201609
720575941446968596,0.8783473292850081
720575941511142988,0.8783384870152052
720575941597742784,0.8783135786394278
720575941685690124,0.8783106507922669
720575941491624423,0.8782780701244671
720575941629110310,0.8781913529351749
720575941565783303,0.8781492442630267
720575941577097320,0.8781080071163074
720575941551566654,0.8781035839374768
720575941452604467,0.8781004122027215
720575941456334751,0.8780852421022646
720575941551326235,0.8779284158138921
720575941447867924,0.8778758037918418
720575941592497703,0.877847485921899
720575941731613483,0.8777468644836217
720575941605268333,0.8777034092324505
720575941592588325,0.8776819734031887
720575941458104735,0.8776760536766598
720575941500785643,0.8776447761453212
720575941610608604,0.877605809303329
720575941405745455,0.8774993187761749
720575941436728639,0.8774829088125115
720575941533758234,0.8772994766625223
720575941595494001,0.8771061317074337
720575941482592954,0.877024325207644
720575941434753568,0.8769872613033124
720575941504389655,0.8769808183077474
720575941501945026,0.8769378129361293
720575941631082988,0.8769359903477583
720575941511282898,0.8769275784300861
720575941404754544,0.8768798447321215
720575941595306023,0.8768189194490833
720575941432006670,0.8767988581461945
720575941661455160,0.876749333251705
720575941507313954,0.8767093293707778
720575941556219812,0.8766279182289447
720575941518105710,0.8765518202076752
720575941644235208,0.8764881861825562
720575941651777777,0.876474647528551
720575941427952212,0.8764596864410354
720575941516599512,0.8764290675730828
720575941487894224,0.8763868001204109
720575941539104661,0.8763695234156973
720575941438705855,0.8763193947944449
720575941526752612,0.8763019110520752
720575941644939976,0.8762620598715393
720575941614268947,0.8762495100547077
720575941489322805,0.8762397587837101
720575941435244430,0.8762270232933507
720575941485428290,0.8762265246236215
720575941497835081,0.8761695235302099
720575941438181205,0.8761645102476627
720575941638323061,0.8757928365690122
720575941540289149,0.8757138094451565
720575941491633127,0.8756735519975297
720575941614323865,0.8756227323808032
720575941617239423,0.8755625832223417
720575941496197089,0.8755019742316976
720575941440341845,0.8753352043499624
720575941467236317,0.8751548192122977
720575941653220881,0.8751310947233292
720575941456137887,0.8751224334192982
720575941497881417,0.8751053417263576
720575941604969325,0.8751026152688129
720575941415473436,0.8750872760368981
720575941602956790,0.8749926470187754
720575941440870607,0.8749903721908074
720575941442925738,0.8749806607270613
720575941443949738,0.8749108032179953
720575941404727920,0.874902652202438
720575941503175218,0.8749003909514439
720575941508515538,0.8748168066908729
720575941352368688,0.874805120408628
720575941569277554,0.8745310597558235
